"","genotype_a","genotype_b","avg_fitness_a","avg_fitness_b","fitness_sd_a","fitness_sd_b","raw_p","adj_p","starting_fitness_a","starting_fitness_b","fitness_diff"
"296",49,51,1.77156,1.7494388,0,0.182119485649095,0.0791704396768252,0.475022638060951,0,0,0
"297",49,53,1.77156,1.7140076,0,0.306134910179394,0.0222085592173662,0.133251355304197,0,0,0
"298",49,57,1.77156,1.77156,0,0,1,1,0,0,0
"299",49,33,1.77156,1.77156,0,0,1,1,0,0,0
"300",49,17,1.77156,1.7184132,0,0.303727952864521,0.0413688080390578,0.248212848234347,0,0,0
"301",50,51,1.77156,1.7494388,0,0.182119485649095,0.0791704396768252,0.475022638060951,0,0,0
"302",50,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"303",50,54,1.77156,1.77156,0,0,1,1,0,0,0
"304",50,58,1.77156,1.77156,0,0,1,1,0,0,0
"305",50,34,1.77156,1.77156,0,0,1,1,0,0,0
"306",50,18,1.77156,1.7153386,0,0.304739026792673,0.0222085592173662,0.133251355304197,0,0,0
"307",51,50,1.7494388,1.77156,0.182119485649095,0,0.922899893924999,1,0,0,0
"308",51,49,1.7494388,1.77156,0.182119485649095,0,0.922899893924999,1,0,0,0
"309",51,55,1.7494388,1.77156,0.182119485649095,0,0.922899893924999,1,0,0,0
"310",51,59,1.7494388,1.77156,0.182119485649095,0,0.922899893924999,1,0,0,0
"311",51,35,1.7494388,1.6254296,0.182119485649095,0.483736325226122,0.0144907373044566,0.0869444238267394,0,0,0
"312",51,19,1.7494388,1.5988774,0.182119485649095,0.510745270676513,0.00158046096366022,0.00948276578196131,0,0,0
"313",52,53,1.77156,1.7140076,0,0.306134910179394,0.0222085592173662,0.133251355304197,0,0,0
"314",52,54,1.77156,1.77156,0,0,1,1,0,0,0
"315",52,48,1.77156,1.77156,0,0,1,1,0,1.210002,1.210002
"316",52,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"317",52,36,1.77156,1.77156,0,0,1,1,0,0,0
"318",52,20,1.77156,1.7361288,0,0.249267870880085,0.0791678125549835,0.475006875329901,0,0,0
"319",53,52,1.7140076,1.77156,0.306134910179394,0,0.978319133823578,1,0,0,0
"320",53,55,1.7140076,1.77156,0.306134910179394,0,0.978319133823578,1,0,0,0
"321",53,49,1.7140076,1.77156,0.306134910179394,0,0.978319133823578,1,0,0,0
"322",53,61,1.7140076,1.77156,0.306134910179394,0,0.978319133823578,1,0,0,0
"323",53,37,1.7140076,1.6377606,0.306134910179394,0.457532582891882,0.0763630726291066,0.458178435774639,0,0,0
"324",53,21,1.7140076,1.5927935,0.306134910179394,0.533848607963906,0.0295629424319785,0.177377654591871,0,0,0
"325",54,55,1.77156,1.77156,0,0,1,1,0,0,0
"326",54,52,1.77156,1.77156,0,0,1,1,0,0,0
"327",54,50,1.77156,1.77156,0,0,1,1,0,0,0
"328",54,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"329",54,38,1.77156,1.7305132,0,0.254727331378619,0.0413727078384385,0.248236247030631,0,0,0
"330",54,22,1.77156,1.7006976,0,0.348902338814955,0.0222044902376714,0.133226941426029,0,0,0
"331",55,54,1.77156,1.77156,0,0,1,1,0,0,0
"332",55,53,1.77156,1.7140076,0,0.306134910179394,0.0222085592173662,0.133251355304197,0,0,0
"333",55,51,1.77156,1.7494388,0,0.182119485649095,0.0791704396768252,0.475022638060951,0,0,0
"334",55,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"335",55,39,1.77156,1.709723,0,0.308839050121253,0.0120923331040147,0.072553998624088,0,0,0
"336",55,23,1.77156,1.5235416,0,0.617805132532316,5.49915813183303e-05,0.000329949487909982,0,0,0
"337",56,57,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"338",56,58,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"339",56,60,1.77156,1.77156,0,0,1,1,1.330998,1.464102,0.133104
"340",56,48,1.77156,1.77156,0,0,1,1,1.330998,1.210002,-0.120996
"341",56,40,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"342",56,24,1.77156,1.77156,0,0,1,1,1.330998,0,-1.330998
"343",57,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"344",57,59,1.77156,1.77156,0,0,1,1,0,0,0
"345",57,61,1.77156,1.77156,0,0,1,1,0,0,0
"346",57,49,1.77156,1.77156,0,0,1,1,0,0,0
"347",57,41,1.77156,1.7361288,0,0.249267870880085,0.0791678125549835,0.475006875329901,0,0,0
"348",57,25,1.77156,1.7127976,0,0.307898090332736,0.0222085592173662,0.133251355304197,0,0,0
"349",58,59,1.77156,1.77156,0,0,1,1,0,0,0
"350",58,56,1.77156,1.77156,0,0,1,1,0,1.330998,1.330998
"351",58,62,1.77156,1.77156,0,0,1,1,0,1.610508,1.610508
"352",58,50,1.77156,1.77156,0,0,1,1,0,0,0
"353",58,42,1.77156,1.7538444,0,0.177156,0.161087059510831,0.966522357064985,0,0,0
"354",58,26,1.77156,1.7345183,0,0.249556738671334,0.0413727078384385,0.248236247030631,0,0,0
"355",59,58,1.77156,1.77156,0,0,1,1,0,0,0
"356",59,57,1.77156,1.77156,0,0,1,1,0,0,0
"357",59,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"358",59,51,1.77156,1.7494388,0,0.182119485649095,0.0791704396768252,0.475022638060951,0,0,0
"359",59,43,1.77156,1.7006976,0,0.348902338814955,0.0222044902376714,0.133226941426029,0,0,0
"360",59,27,1.77156,1.7006976,0,0.348902338814955,0.0222044902376714,0.133226941426029,0,0,0
"361",60,61,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"362",60,62,1.77156,1.77156,0,0,1,1,1.464102,1.610508,0.146406
"363",60,56,1.77156,1.77156,0,0,1,1,1.464102,1.330998,-0.133104
"364",60,52,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"365",60,44,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"366",60,28,1.77156,1.77156,0,0,1,1,1.464102,0,-1.464102
"367",61,60,1.77156,1.77156,0,0,1,1,0,1.464102,1.464102
"368",61,63,1.77156,1.77156,0,0,1,1,0,1.77156,1.77156
"369",61,57,1.77156,1.77156,0,0,1,1,0,0,0
"370",61,53,1.77156,1.7140076,0,0.306134910179394,0.0222085592173662,0.133251355304197,0,0,0
"371",61,45,1.77156,1.7361288,0,0.249267870880085,0.0791678125549835,0.475006875329901,0,0,0
"372",61,29,1.77156,1.7065274,0,0.309366711778769,0.0066357275119929,0.0398143650719574,0,0,0
"373",62,63,1.77156,1.77156,0,0,1,1,1.610508,1.77156,0.161052
"374",62,60,1.77156,1.77156,0,0,1,1,1.610508,1.464102,-0.146406
"375",62,58,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"376",62,54,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"377",62,46,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"378",62,30,1.77156,1.77156,0,0,1,1,1.610508,0,-1.610508
"379",63,62,1.77156,1.77156,0,0,1,1,1.77156,1.610508,-0.161052
"380",63,61,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"381",63,59,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"382",63,55,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"383",63,47,1.77156,1.77156,0,0,1,1,1.77156,0,-1.77156
"384",63,31,1.77156,1.7538444,0,0.177156,0.161087059510831,0.966522357064985,1.77156,0,-1.77156
